0.063595,0.13709,0.067501,0.037911,0.12866,0.10915,0.1243,0.16136,0.3349,1.8425,12.044,10.439,2.1835,1.0204,0.62957,0.64721,0.13993,0.31982,0.15946,3.8715,10.192,6.8115,2.6514,2.7464,3.316,0.52552,4.8382,5.3051,0.96611,0.29653,2.5673,6.2566,4.4992,0.53365,2.0589,12.343,16.996,3.9254,1.9741,3.1359,2.1097,10.634,8.9011,1.901,0.19114,0.47365,2.1085,2.1399,0.60884,3.918,9.3105,2.2571,0.36127,2.9935,0.62365,5.2293,1.3041,0.088573,0.34428,2.7887,3.0238,0.20624,0.61149,1.7625,1.0912,1.6853,2.3799,0.15618,0.21921,0.158,1.7169,1.504,0.18402,0.52697,2.1292,0.83151,5.2414,2.1822,1.1437,0.10161,0.68617,0.8815,0.29053,1.1245,1.0326,0.36541,2.526,3.082,0.1683,1.0418,0.36781,0.29304,0.39052,0.43507,0.48053,0.97195,1.2851,0.18962,0.65114,1.7535,1.6649,0.81496,0.41948,0.20951,0.68039,0.67019,0.73383,0.23109,0.12304,0.69609,0.22372,0.14751,0.4716,1.0648,0.57177,0.54679,0.10167,0.55715,0.26007,0.60269,0.62124,0.1349,0.77843,0.68551,0.11979,0.94722,1.0101,0.21664,0.26573,0.38754,0.18544,0.30254,0.91654,0.7005,0.088817,0.10521,0.14053,0.1384,0.33224,0.1808,0.52385,0.12561,0.089826,0.074906,0.34439,0.34769,0.20097,0.084768,0.12403,0.11036,0.025268,0.19313,0.11021,0.038615,0.068619,0.17925,0.054622,0.054601,0.063671,0.056365,0.03035,0.052149,0.094255
0.01894,0.0202,0.099267,0.040509,0.083992,0.017524,0.11272,0.34902,0.43555,2.6511,12.974,10.504,1.9433,0.62688,0.37723,0.53255,0.56298,0.14991,0.46587,3.9528,10.433,3.894,1.6728,2.3715,2.8833,0.83562,4.7013,6.2599,1.5161,0.29169,1.6871,5.9638,2.433,2.2913,4.2211,20.01,20.917,3.2744,0.76238,0.58107,3.4693,8.9944,5.8561,0.37139,0.61528,0.33099,1.1407,1.7949,0.52463,3.8896,13.451,3.8924,0.16397,2.7877,0.89614,5.2124,0.99652,0.22185,0.42119,1.1846,2.6108,0.19196,0.40819,1.3433,1.3596,1.4538,1.4221,0.14357,0.26048,0.087469,1.6636,1.2283,0.25114,0.40724,0.69486,0.40956,4.4563,2.4504,0.57689,0.12009,0.46578,1.8608,0.33063,0.73967,0.88828,0.84633,3.0716,2.6307,0.16745,0.22717,0.57046,0.14407,0.065252,0.66817,0.49066,1.369,1.4463,0.20781,0.59498,1.5719,1.8591,0.74854,0.19315,0.22611,0.76673,0.1822,1.034,0.39628,0.10333,0.65409,0.26963,0.087904,0.26418,1.0226,0.76224,0.30167,0.03661,0.54235,0.23259,0.75743,0.78696,0.068257,0.63794,0.33183,0.095441,0.18742,0.71321,0.17066,0.17513,0.21973,0.12253,0.31413,0.27002,1.0084,0.10478,0.095879,0.12431,0.082187,0.3063,0.16114,0.58717,0.072787,0.058668,0.078068,0.11211,0.29251,0.2203,0.078098,0.098147,0.074164,0.020644,0.13289,0.25733,0.023581,0.060437,0.17067,0.087542,0.04126,0.098615,0.044981,0.049238,0.072319,0.19717
0.0087129,0.067536,0.059637,0.11351,0.10347,0.16984,0.18636,0.39656,0.59964,2.1942,14.029,13.817,3.5571,0.2063,0.8107,0.99726,0.48307,0.42968,0.47864,4.1382,9.9678,6.4371,1.9338,2.3145,2.1135,1.8756,7.4423,7.4689,0.71429,0.21586,1.6287,8.6352,8.5647,2.6598,4.0465,20.394,20.876,4.1777,0.97879,3.8167,3.6155,4.2261,7.303,2.0313,0.43759,0.38013,0.24635,1.5328,0.77327,2.4752,9.1311,4.7942,0.14573,1.9912,1.1807,4.2434,0.34563,0.53962,0.40483,2.4317,3.6587,0.57207,0.68735,1.6642,2.0609,1.5961,1.4142,0.32244,0.20688,0.11216,0.79569,2.1686,0.13137,0.28626,0.76946,0.61644,4.4131,2.4683,0.6103,0.093786,0.46025,2.2311,0.63732,0.93643,1.1616,0.29596,2.8085,2.2887,0.17972,0.14811,0.19462,0.28617,0.1408,0.22288,0.39348,1.2656,1.7586,0.13057,0.24104,1.804,2.6353,0.33196,0.27659,0.22121,1.0144,0.76439,0.95371,0.49176,0.085716,0.50157,0.13479,0.15245,0.37711,1.1438,0.56488,0.32073,0.097641,0.46053,0.18931,1.8074,0.57688,0.13854,0.62762,0.18222,0.061522,0.28584,1.7294,0.18619,0.168,0.15491,0.19642,0.25482,0.9464,1.2269,0.16006,0.057513,0.084707,0.034349,0.23239,0.24786,0.51924,0.06479,0.035459,0.051614,0.17972,0.45803,0.2235,0.082728,0.13141,0.048462,0.056285,0.24107,0.16981,0.032554,0.065877,0.22818,0.12632,0.031624,0.091387,0.02,0.040508,0.057895,0.059097
0.13031,0.21687,0.17481,0.24249,0.18049,0.2061,0.33275,0.16708,0.25302,2.2848,15.535,13.58,2.2273,0.86057,0.38761,0.3498,0.5508,0.13192,0.38096,2.5841,6.8735,2.1974,2.5912,2.3346,1.7857,2.859,11.798,9.2675,1.1934,0.28863,2.3868,9.5206,7.6007,0.96751,2.3881,12.309,13.76,4.3261,1.3959,5.499,5.6858,4.7368,8.374,2.5718,0.40387,0.45007,0.43019,2.0734,1.1311,1.9881,13.546,2.6465,0.18631,1.7784,0.76997,3.1485,1.2728,0.56506,0.39566,3.2753,4.5476,0.40505,0.49377,4.6863,3.4189,0.95141,1.3034,0.15376,0.17853,0.15883,0.38964,1.7242,0.34941,0.28645,1.0214,0.7166,2.6632,2.3673,0.94787,0.14902,0.11567,0.72815,0.831,0.56642,0.26195,0.16069,1.4191,0.84519,0.26557,0.36332,0.52591,0.21699,0.32263,0.14719,0.14334,1.3013,2.4025,0.17232,0.27515,1.6946,1.9665,0.40048,0.39262,0.24576,1.6469,0.94737,1.6807,0.5589,0.15616,0.46721,0.33758,0.21687,0.8402,1.7003,0.39452,0.15136,0.19695,0.92116,0.18751,2.0822,0.42317,0.10368,1.1659,0.32724,0.081983,0.45246,1.5653,0.25938,0.18149,0.14841,0.12591,0.14408,1.7837,0.57375,0.1223,0.041383,0.10754,0.029437,0.28224,0.27039,0.33824,0.075949,0.023588,0.10257,0.34484,0.36979,0.20852,0.040232,0.14178,0.083877,0.055221,0.18097,0.099973,0.02298,0.058902,0.15723,0.10001,0.043543,0.10755,0.051736,0.029269,0.051452,0.10082
0.090866,0.071201,0.085378,0.12621,0.054053,0.15343,0.11161,0.11121,0.10088,2.8994,17.665,17.172,4.4489,0.74755,0.42815,0.83289,0.48837,0.27361,0.45843,2.1472,7.8227,6.1771,1.1581,2.4928,2.0079,3.336,10.971,9.0545,1.3916,0.9289,2.8297,8.9872,5.101,0.093271,1.8584,3.5829,3.07,2.1111,0.88924,6.6855,7.9836,4.6976,10.366,3.1712,0.45542,0.46731,2.1528,5.066,2.308,0.80429,18.214,2.119,0.3341,1.4456,0.49358,2.5171,0.70106,0.31179,0.48912,3.6249,5.2222,0.55088,0.22289,5.3311,2.3347,0.74479,0.8332,0.076622,0.21818,0.21002,0.51306,0.97905,0.16133,0.3605,1.2552,0.65304,7.859,5.4514,0.70338,0.28015,0.27123,1.7825,0.58461,0.6244,0.62469,0.32892,2.4353,2.3658,0.20457,0.51401,0.85973,0.16893,0.35549,0.39863,0.33845,1.6512,2.5708,0.36117,0.54605,2.2093,0.64573,0.17829,0.24065,0.18367,1.0101,0.45357,1.2842,0.53869,0.16491,0.30275,0.2607,0.1088,0.76058,1.444,0.33134,0.18456,0.081735,0.65607,0.16536,0.69539,0.27153,0.11601,1.3197,0.48127,0.10182,0.32623,1.1595,0.19668,0.38237,0.20721,0.12689,0.13899,1.1192,0.38829,0.069719,0.10185,0.10086,0.07899,0.25043,0.22604,0.4201,0.092112,0.054673,0.145,0.29705,0.16945,0.24844,0.057567,0.17123,0.092027,0.046328,0.089729,0.067251,0.02657,0.091114,0.1326,0.061353,0.046246,0.061373,0.040891,0.041444,0.085835,0.05124
0.026939,0.14138,0.11608,0.11973,0.18919,0.041045,0.24191,0.16404,0.11985,4.3161,19.797,14.65,2.2451,0.83736,0.4364,0.9021,0.23126,0.32927,0.11566,4.1157,10.317,3.8392,1.9282,1.7076,1.5693,1.0831,5.6518,4.2842,1.0629,1.1876,2.4841,8.6508,4.0815,0.71957,0.037613,3.1316,4.692,2.3454,0.44724,5.3366,7.9222,10.593,10.544,1.993,0.52208,0.73788,1.4968,6.7369,2.4745,4.16,17.619,4.0421,0.37884,2.1971,1.4917,1.9133,0.83804,0.47488,0.38154,3.1222,5.3626,0.52413,0.25626,2.8574,1.8439,1.5631,1.7558,0.25098,0.21102,0.1588,0.85339,1.1306,0.14432,0.59924,1.979,0.94755,9.4713,6.4569,0.94326,0.37831,1.1156,1.3269,0.45911,0.69132,1.0841,0.41707,2.552,3.9085,0.281,0.39149,0.34867,0.36693,0.17026,0.48779,0.16262,2.2755,2.4139,0.33266,0.94497,1.1025,0.70849,0.2545,0.37622,0.26849,0.8471,0.45984,0.57227,0.71706,0.11562,0.26694,0.094192,0.21766,0.52986,1.3614,0.50232,0.25557,0.10465,0.60377,0.30629,1.3243,0.52743,0.2004,0.87061,0.48693,0.18075,0.32502,0.89873,0.16409,0.46262,0.17786,0.44081,0.19038,0.65333,0.47129,0.064708,0.099427,0.035503,0.046295,0.16041,0.058701,0.27787,0.099872,0.39379,0.2054,0.1346,0.17635,0.1354,0.039852,0.19683,0.23783,0.061997,0.10765,0.048089,0.034312,0.087968,0.1235,0.061823,0.066092,0.054628,0.046245,0.076697,0.059051,0.068315
0.13506,0.1519,0.24861,0.23537,0.22846,0.025344,0.34604,0.16574,0.18295,4.2901,20.171,17.288,3.7342,0.34084,0.3665,0.48283,0.36572,0.21584,0.31037,4.0998,13.711,11.824,3.9052,2.3184,2.388,1.8823,5.8855,4.6919,0.51497,0.76181,2.4465,9.7046,7.0518,0.47857,0.65698,3.957,6.0809,1.5237,0.20041,4.196,6.9137,10.916,11.423,2.3637,0.37139,0.99048,3.1969,4.4364,1.786,5.5656,8.7265,2.3879,0.38211,2.0471,0.9888,3.6832,1.0562,0.45358,0.3034,3.0297,5.9326,0.42161,0.39168,0.40705,1.3194,1.6599,1.9694,0.10575,0.10679,0.29699,0.77492,0.54136,0.14055,0.62057,2.2446,1.0384,8.6043,2.7342,1.5257,0.23535,0.63071,1.4167,0.34317,0.30092,0.3597,0.47282,2.2112,4.0279,0.30242,0.066974,0.11497,0.31504,0.29367,0.30296,0.30845,1.7689,2.4578,0.36835,0.77337,1.4345,1.7477,0.42817,0.24958,0.19772,1.1405,0.24402,0.82188,0.88238,0.20333,0.32743,0.1145,0.043261,0.20258,1.1383,0.50032,0.2146,0.081047,0.50793,0.31427,1.0541,0.252,0.11878,0.59109,0.53646,0.1557,0.28988,0.20524,0.061722,0.27262,0.21151,0.61925,0.36633,0.28081,0.66783,0.14197,0.064654,0.082704,0.036001,0.25759,0.083286,0.39477,0.10943,0.82887,0.39695,0.15566,0.074047,0.14593,0.034646,0.14583,0.49838,0.041819,0.084744,0.061845,0.023622,0.096608,0.22106,0.099747,0.086489,0.039841,0.033125,0.077477,0.096703,0.014134
0.017411,0.087785,0.090886,0.23467,0.18077,0.25163,0.081275,0.21333,0.10247,2.9453,17.727,15.808,0.47284,0.66744,0.30954,0.23251,0.089239,0.29617,0.39296,3.3191,7.1614,9.9758,6.3367,2.3269,1.3467,2.7173,9.3478,7.0322,0.61073,0.74967,1.7855,11.429,11.501,3.0653,0.65953,6.5598,9.3603,2.4629,0.86724,1.6102,3.751,7.5683,13.463,3.6904,1.0821,1.472,3.2869,4.53,3.5343,2.398,11.357,1.2528,0.53703,2.4767,1.9191,5.3029,1.5772,0.40845,0.25769,3.8653,4.3909,0.6224,0.50868,1.1541,1.4874,1.558,1.32,0.34055,0.17279,0.26431,0.24711,1.2545,0.56007,0.36987,1.4339,0.69101,9.0579,3.8068,1.4524,0.21974,0.69401,1.0642,0.71382,0.47853,0.85601,0.14082,2.909,4.3005,0.066384,0.16461,0.068165,0.14327,0.32207,0.23759,0.33741,1.5312,2.2498,0.3723,0.38061,1.2011,1.6363,0.21416,0.43856,0.21715,0.52684,0.16595,0.35139,0.84188,0.18081,0.45368,0.28036,0.059051,0.18514,1.0736,0.41416,0.18005,0.10525,0.68022,0.22132,1.7405,0.29746,0.18252,1.0372,0.47297,0.11367,0.17582,0.15026,0.066295,0.35444,0.17033,0.20362,0.43455,0.37168,0.33626,0.16,0.060092,0.077056,0.089266,0.30204,0.075797,0.35192,0.1141,0.54272,0.46583,0.16745,0.060416,0.1334,0.059677,0.084017,0.2516,0.026495,0.034571,0.026795,0.0096756,0.066117,0.12015,0.079254,0.041745,0.0085072,0.042452,0.047661,0.080189,0.003343
0.10481,0.17854,0.052451,0.16581,0.054077,0.32276,0.16889,0.15861,0.23049,1.6138,15.247,17.631,4.3041,0.44892,0.22307,0.2004,0.36342,0.1265,0.81446,2.68,7.0284,9.8428,5.8623,1.3803,0.98529,4.2482,11.373,7.2981,0.64022,1.6262,2.876,7.5334,10.164,2.5732,1.5097,9.2988,12.591,3.0674,0.60109,2.8698,3.2458,7.7518,14.573,4.9833,0.13875,0.66101,2.2434,10.493,4.7075,1.3801,4.7375,1.4962,0.43536,2.0806,0.74433,3.4165,0.71146,0.27497,0.28088,2.5497,4.4449,0.2539,0.81228,1.925,1.2111,1.2019,2.7441,0.23078,0.15631,0.22792,0.41434,1.1057,0.31425,0.58284,0.59319,0.5172,8.9189,1.592,0.77241,0.17238,0.50509,0.74789,0.55398,0.61448,0.8849,0.15802,2.098,2.7623,0.4545,0.13256,0.09565,0.081492,0.32849,0.30038,0.53433,2.3401,2.7648,0.53012,0.264,1.0392,0.78156,0.27028,0.65606,0.15962,0.83514,0.65304,0.79443,0.64185,0.10662,0.18027,0.2899,0.10908,0.37629,1.1704,0.58214,0.1967,0.081329,0.73383,0.83182,1.4437,0.30979,0.15392,1.1201,0.64025,0.1256,0.16063,0.16884,0.20716,0.61406,0.092388,0.65346,0.33281,0.42232,0.35396,0.071972,0.072823,0.10225,0.046011,0.24865,0.15255,0.27618,0.10695,0.89846,0.20662,0.14337,0.077445,0.22892,0.070991,0.10535,0.43143,0.013252,0.061474,0.035327,0.010228,0.078475,0.14862,0.031175,0.019473,0.012887,0.034968,0.060748,0.05239,0.030835
0.087868,0.1823,0.27964,0.10548,0.33482,0.25205,0.21485,0.32019,0.013259,1.6207,14.477,14.25,0.31517,0.81958,0.21811,0.44187,0.24571,0.2646,0.3825,3.0376,5.0577,6.7078,4.954,0.98524,0.8393,2.9274,7.1899,4.3123,0.66854,0.47094,0.78023,4.4628,7.2616,1.8635,0.41746,7.6566,13.219,4.5673,1.1249,4.858,5.8927,7.1796,10.704,3.8718,0.48064,0.76323,7.4982,16.708,3.9232,1.3917,7.7733,2.1892,0.14553,1.694,0.24764,1.6774,0.30088,0.27582,0.26059,2.5587,4.105,0.38558,0.43904,1.12,0.60552,1.0179,2.8953,0.19718,0.17086,0.1146,0.81407,0.36755,0.11752,0.26035,0.69336,0.18499,9.8094,2.907,1.0304,0.20566,0.39829,0.44219,0.53184,0.40566,0.32959,0.21726,1.8471,4.0612,0.25566,0.13113,0.19659,0.16189,0.44679,0.54482,1.4465,0.99612,2.5413,0.31081,0.15167,1.079,0.30252,0.28005,0.50488,0.10071,0.81766,0.48703,0.7229,1.1161,0.20508,0.22735,0.16256,0.069614,0.44858,0.97597,0.45399,0.12081,0.10169,0.91577,1.9876,0.7395,0.20497,0.1889,0.48322,0.60628,0.098661,0.13484,0.16038,0.12236,0.70913,0.12008,0.93983,0.13901,0.24538,0.65886,0.068517,0.12064,0.097571,0.053055,0.27258,0.10818,0.24683,0.13475,1.275,0.23142,0.087148,0.068879,0.19835,0.037632,0.19786,0.3624,0.02697,0.059491,0.023408,0.0092676,0.09592,0.1113,0.028017,0.035198,0.010209,0.048214,0.11601,0.037622,0.023773
0.082892,0.079309,0.053855,0.014188,0.21719,0.18343,0.15847,0.3261,0.43399,2.006,15.714,17.361,4.3599,0.6839,0.46097,0.77586,0.11384,0.18497,0.47689,2.5977,6.0872,5.6321,1.4737,0.44762,0.7696,1.5758,2.4514,1.2483,0.76967,0.73053,1.8305,7.0745,6.1116,1.3428,0.71542,7.3007,11.547,2.6618,1.1722,4.0152,4.2119,3.2368,3.5561,3.1245,0.38285,0.36525,8.7332,23.068,5.5201,0.82407,8.6134,0.95004,0.21202,1.5726,0.78703,1.8336,0.42458,0.065352,0.16843,2.0666,3.8217,0.61409,0.17891,0.6563,1.1265,1.0487,2.6847,0.1672,0.22291,0.064524,0.58034,0.32587,0.18642,0.5104,0.82824,0.53435,8.6542,2.903,1.2607,0.22009,0.41704,1.132,0.41373,0.51578,0.55181,0.28461,2.984,4.6836,0.13081,0.21697,0.20228,0.061625,0.18309,0.499,2.4197,2.1642,2.0996,0.46178,0.45591,0.65754,0.38123,0.19716,0.39463,0.07495,0.68483,0.65465,0.66314,2.1601,0.098049,0.1157,0.13378,0.072797,0.35076,0.93245,0.57021,0.083338,0.11037,0.78003,2.71,1.0004,0.33951,0.13634,0.69932,0.71716,0.15183,0.20469,0.205,0.12387,0.52657,0.11038,1.6199,0.13773,0.23374,0.56513,0.090835,0.098764,0.098724,0.10044,0.27522,0.058078,0.21791,0.16563,1.8427,0.10009,0.067678,0.033401,0.16062,0.03593,0.13584,0.62393,0.044216,0.042149,0.020439,0.012645,0.15068,0.14313,0.052655,0.057326,0.010446,0.04029,0.16267,0.033351,0.019109
0.18099,0.39383,0.19564,0.32936,0.1576,0.45069,0.45994,0.30104,0.56992,3.3579,19.178,16.482,1.4396,0.99675,0.4996,0.40104,0.72736,0.35731,0.21963,1.7907,6.3383,6.8865,3.0845,1.1171,0.57534,0.79165,2.2893,1.3649,0.59186,0.19309,1.9026,9.2439,6.5487,1.2811,0.56328,8.3391,11.235,2.489,0.96205,2.5784,1.2678,2.8899,4.1135,2.2255,1.4797,1.2132,13.111,31.717,8.3273,2.5054,6.5612,0.19522,0.50225,1.0222,0.38576,1.1892,0.63874,0.10684,0.16784,1.6367,2.348,0.40235,0.31101,1.238,1.2964,1.4566,2.6922,0.41484,0.16119,0.056377,1.3243,2.211,0.30031,0.24441,0.86762,0.29744,5.0852,1.5462,0.67262,0.065674,0.13534,0.83932,0.92335,0.39592,0.30862,0.33478,3.0024,5.1349,0.19673,0.36076,0.12142,0.19893,0.47209,0.18662,4.1764,1.8978,1.6214,0.37144,0.43965,0.61538,0.73959,0.46301,0.48984,0.18014,1.127,0.3607,1.1086,3.7567,0.15648,0.26209,0.19445,0.095947,0.39004,0.92999,0.38224,0.15238,0.066329,0.63109,4.0625,2.4963,0.17977,0.1113,1.0102,0.7234,0.20235,0.20103,0.26709,0.12766,0.58938,0.13743,2.5475,0.24784,0.3891,0.52435,0.083863,0.057191,0.16341,0.10529,0.31586,0.2431,0.26497,0.16119,3.4276,0.19759,0.12442,0.036624,0.17864,0.024597,0.18781,0.89648,0.027304,0.019483,0.020428,0.021787,0.14726,0.18672,0.05062,0.067802,0.012111,0.063882,0.23698,0.064694,0.0055217
0.066775,0.022327,0.15268,0.13496,0.13116,0.37174,0.12141,0.13438,0.24618,3.0196,18.89,21.257,6.006,1.1125,0.42215,1.1246,0.55443,0.25423,0.38696,1.4929,2.9233,2.5133,3.5235,0.782,0.60037,1.4564,2.7365,1.1044,0.21146,0.30534,1.5077,7.0288,10.964,4.6644,1.7386,10.905,13.564,2.928,0.88613,0.52872,2.3097,1.9984,6.0104,4.111,1.0766,0.20993,12.51,37.509,10.657,2.5217,5.8587,1.3022,0.39903,1.4226,0.39283,2.9867,1.3557,0.21831,0.32035,1.5993,2.4734,0.26945,0.10067,0.99464,0.47207,1.9409,2.9466,0.33369,0.068185,0.19229,1.925,3.0894,0.089535,0.14154,0.31829,0.49302,5.1309,1.5306,0.7017,0.13653,0.27419,0.88662,0.47094,0.51262,0.11322,0.2313,3.2641,5.5217,0.19284,0.18707,0.1921,0.29708,0.38495,0.27933,4.1789,2.5564,1.2464,0.37305,0.29643,0.87191,0.76856,0.37824,0.65363,0.24105,0.52447,0.39174,0.85728,4.3428,0.15284,0.18843,0.20923,0.13982,0.41466,0.54438,0.23471,0.072871,0.10564,0.41405,3.8948,3.918,0.14145,0.1691,0.82909,0.6056,0.1954,0.13286,0.28048,0.14788,0.57435,0.13288,2.1229,0.5721,0.3289,0.49386,0.10183,0.046333,0.10921,0.074457,0.4514,0.43822,0.21647,0.16547,4.6484,0.21508,0.10437,0.071648,0.16996,0.019835,0.057536,0.82098,0.068424,0.026927,0.053378,0.025159,0.11097,0.28632,0.017248,0.048315,0.022906,0.045251,0.1564,0.094369,0.016996
0.23844,0.19643,0.34421,0.084525,0.50956,0.18358,0.42877,0.35183,0.08983,1.4377,14.929,16.032,1.3398,0.81527,0.44956,0.3923,0.57174,0.061532,0.059532,0.93661,1.1365,6.0007,5.4854,1.3951,0.68918,0.50401,2.9542,1.6734,0.5027,0.96287,1.7241,2.733,9.1079,3.1274,1.3752,11.567,15.117,3.8826,0.46622,2.5156,2.499,2.6756,6.7293,2.652,0.58399,1.1849,14.372,37.926,12.017,2.3467,6.2266,1.4914,0.35554,1.2547,0.41217,2.7486,0.85167,0.20845,0.40491,1.9504,2.6743,0.23224,0.42648,0.84766,0.94048,1.2628,1.8855,0.8054,0.88571,0.26332,1.1813,2.8001,0.15615,0.24508,0.43459,0.21884,4.2107,1.4113,0.33878,0.17814,0.16968,0.70288,0.27407,0.50468,0.42953,0.28664,3.0241,5.6106,0.31605,0.25289,0.2047,0.25588,0.36141,0.37125,3.8054,1.7352,1.4092,0.34765,0.27065,0.48791,0.7591,0.22923,0.46662,0.2995,0.61669,0.35321,1.0682,2.7694,0.26155,0.083228,0.22425,0.43392,0.41243,0.45595,0.21489,0.094184,0.20562,0.6256,4.4247,3.3011,0.17758,0.20264,0.535,0.62286,0.18621,0.18974,0.48259,0.17781,0.60634,0.20519,1.7289,0.25958,0.20996,0.49183,0.17407,0.10582,0.081411,0.049615,0.51443,0.12773,0.20353,0.50677,5.0241,0.27379,0.15721,0.11435,0.20344,0.030325,0.24997,0.54149,0.046483,0.043021,0.053149,0.053817,0.14379,0.1566,0.050479,0.03413,0.031149,0.029202,0.17861,0.040217,0.0064166
0.13829,0.10404,0.20214,0.071299,0.14741,0.25466,0.16283,0.24448,0.30763,0.58277,11.906,16.255,4.5912,0.59782,0.48378,0.93563,1.0354,0.49433,0.047833,1.07,5.952,13.411,8.9837,0.82242,1.1068,0.96391,3.0442,1.8741,0.52079,1.5332,1.553,10.922,13.712,3.7382,1.7671,9.3551,11.872,2.7017,0.7064,3.0964,3.0448,3.1905,7.3662,2.9525,3.8097,5.7555,6.046,23.896,11.953,2.1532,6.5935,0.73029,0.44201,1.3844,0.76437,3.5354,0.94944,0.19728,0.23792,1.517,2.7192,0.75261,0.39709,0.78959,0.76526,0.45624,2.3373,1.2265,1.8758,0.31747,1.2859,3.5473,0.46308,0.07331,0.37862,0.22072,3.6904,2.2124,0.55598,0.34056,0.25299,0.39547,1.394,1.883,0.58935,0.13907,2.6621,4.5884,0.25528,0.25998,0.2057,0.28405,0.25573,1.0719,4.3767,1.2647,1.5246,0.70413,0.12822,0.59356,0.30531,0.31848,0.38162,0.26769,0.48354,0.41796,2.1023,1.6995,0.16246,0.076235,0.12805,1.0233,0.79979,0.44504,0.26916,0.071777,0.11406,0.84503,3.393,1.5511,0.15181,0.14363,0.45881,0.6213,0.10842,0.22357,0.57796,0.11317,0.57973,0.20713,0.78366,0.1605,0.11599,0.79308,0.1602,0.14748,0.077304,0.0778,0.37129,0.16122,0.22798,0.9107,1.7636,0.48714,0.19776,0.062815,0.27321,0.072772,0.51629,0.25658,0.048016,0.046054,0.065985,0.092112,0.28572,0.10066,0.05207,0.041711,0.024404,0.1087,0.15495,0.03848,0.0043515
0.10617,0.20398,0.17682,0.18908,0.27467,0.21547,0.25333,0.47419,0.24106,2.2817,15.672,15.816,1.3514,0.79499,0.64618,0.96808,1.0172,0.14847,0.21636,0.83193,8.5117,17.323,8.6589,1.2586,0.76288,0.86061,2.7828,1.7541,0.64965,1.8027,3.9052,12.945,14.833,7.9359,4.8003,6.5421,7.0848,1.4268,0.36715,1.9294,1.2966,10.048,15.365,7.7395,2.5778,4.9978,17.049,35,11.988,1.9463,3.0173,2.0522,0.84682,1.5581,0.86766,2.3136,0.76156,0.3853,0.16777,1.4728,2.1215,0.7168,0.51539,1.091,0.64534,2.9831,4.693,0.97206,2.4496,0.91351,0.60544,2.4527,0.30556,0.20068,0.33299,0.11167,0.85584,1.9121,0.73964,0.24532,0.34233,0.31219,0.5173,3.3582,0.48361,0.22164,2.7338,5.1416,0.17,0.30674,0.16664,0.17719,0.24334,1.2918,1.7083,1.2765,1.3222,0.91434,0.17623,0.20088,0.23506,1.1627,0.63686,0.28136,0.73997,0.28101,1.1501,1.4592,0.075357,0.18031,0.19392,0.4997,1.2249,0.35237,0.18716,0.088752,0.16811,0.91927,1.7505,1.0205,0.19629,0.18531,0.67436,0.36898,0.097352,0.16913,0.73156,0.3169,0.60056,0.13491,0.2326,0.090549,0.82424,0.96017,0.6169,0.087512,0.047362,0.11449,0.31092,0.14634,0.10625,1.0679,1.1125,1.0833,0.32023,0.060657,0.29553,0.036616,0.14788,0.29568,0.043909,0.072312,0.067149,0.14955,0.19226,0.070169,0.055861,0.070021,0.082648,0.17317,0.046299,0.038309,0.0051943
0.0462,0.16891,0.20017,0.19043,0.17466,0.11327,0.25011,0.19708,0.74365,3.0976,22.16,25.689,7.5144,1.4374,0.38261,0.44005,0.84516,0.37221,0.38369,1.3109,5.1507,15.429,6.6041,3.4605,1.082,0.70731,2.2826,1.2868,0.25088,1.3925,2.1415,9.3257,8.6746,3.9831,2.7886,2.5643,3.9869,1.3772,0.56951,1.9966,8.143,21.972,14.975,2.0842,1.0177,1.5583,7.4887,30.981,10.653,1.0221,5.6717,1.0106,0.61568,0.92156,0.83494,2.6683,0.83663,0.19927,0.32604,1.0211,2.0669,0.49035,0.38661,1.0778,1.2471,5.3574,1.4526,0.31895,2.6017,0.68899,1.3549,2.1188,0.199,0.14978,0.42659,0.22365,3.0393,2.3305,0.70926,0.16145,0.22131,0.75608,0.69749,4.7609,0.57405,0.74179,5.407,5.0512,0.17945,0.26216,0.22083,0.11103,0.13221,0.3706,2.2792,1.16,1.8862,1.3752,0.27642,0.3099,0.25596,1.9754,0.51806,0.21051,1.2993,0.2087,0.32688,1.2764,0.087758,0.14942,0.17481,2.4841,0.98098,0.4301,0.19611,0.10542,0.12037,1.057,1.6817,1.1675,0.14813,0.63143,1.6556,0.41846,0.068327,0.19259,1.0273,0.43786,0.6854,0.056576,0.25016,0.1798,1.2319,0.54077,0.65742,0.11039,0.082104,0.14132,0.42045,0.095715,0.11154,0.7696,1.0407,0.63844,0.1968,0.043556,0.31407,0.043015,0.21321,0.15652,0.051506,0.050936,0.034876,0.25491,0.096806,0.029756,0.041714,0.088329,0.27269,0.073743,0.065813,0.036043,0.014939
